Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
4.485793,4.485793,4.485793,4.485793,0,0.0,64,53.0,0,11.0,0,1095086211,3442224041.0,0.0,0,0,0,0,0,0,0.5,0.2834013560178102,10.194102380752504,0.5604521672411055,-8.324588509985539,-5.0649672860915915,9.572789322908545,-0.48674538949339446,3.295836866004329,0.14746905111220146,10.108222704166982,0.9506156339244194,13.387764564212954,4.143134726391533,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.169051,0.169051,0.169051,0.169051,0,0.0,52,59.0,12,5.0,0,1554869735,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.2832964537271354,8.16134693573481,0.44553258012719765,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,14.87066578615105,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
4.999586,4.999586,4.999586,4.999586,0,0.0,64,64.0,0,0.0,0,543341692,3940737550.0,0.033233,0,0,0,0,0,0,0.45454545454545453,0.2833290769074999,8.06679256797501,0.47999175833398905,-2.101418580520429,-1.7075515181431693,7.645397699428633,0.4902747933135299,3.091042453358316,0.14746492556937715,8.247743887225516,3.1035366206217962,9.79768084286967,3.6375861597263857,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.259651,4.259651,4.259651,4.259651,0,0.0,64,53.0,0,11.0,0,1091265518,3439708558.0,0.0,0,0,0,0,0,0,0.5,0.2834025882903086,10.251480502650617,0.5669855365717066,-8.324588509985539,-5.0649672860915915,9.572789322908545,-0.48674538949339446,3.332204510175204,0.14746905111220146,10.111558074352816,0.9411836131898944,13.091675277746424,4.1588830833596715,8.125926802707886,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.146243,0.146243,0.146243,0.146243,0,0.0,52,59.0,12,5.0,0,3293412428,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.28330681943536956,8.30623926508141,0.4714803784736553,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,16.614517050195765,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
4.528705,4.528705,4.528705,4.528705,0,0.0,64,53.0,0,11.0,0,1093646974,3441283855.0,0.0,0,0,0,0,0,0,0.5,0.28340048466964596,10.126939337541453,0.5656665014839792,-8.324588509985539,-5.0649672860915915,9.572789322908545,-0.48674538949339446,3.4011973816621555,0.1474689740341643,10.07596918904811,0.9411836131898944,11.862405588148432,4.204692619390966,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.181015,4.181015,4.181015,4.181015,0,0.0,64,64.0,0,0.0,0,1511577895,2646842778.0,0.034198,0,0,0,0,0,0,0.4,0.28335496749915345,8.48229852158952,0.5299084021105849,-2.100307076684514,-1.7023613643516557,7.869783902530146,0.5207452901927345,3.367295829986474,0.14746447383835612,8.582418976333944,3.224377900650442,12.26768031341022,3.8066624897703196,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.53987,4.53987,4.53987,4.53987,0,0.0,64,64.0,0,0.0,0,27034302,3577406866.0,0.055259,0,0,0,0,0,0,0.4666666666666667,0.2833482728064054,8.447562037341717,0.5307070915922789,-2.5895778440409987,-1.8455310427393872,7.917536353943631,0.5207452901927345,3.367295829986474,0.14746481964287636,8.509362612301048,3.1604262484246872,10.742141014683131,3.8918202981106265,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.32675,4.32675,4.32675,4.32675,0,0.0,64,53.0,0,11.0,0,1094023556,3441526479.0,0.0,0,0,0,0,0,0,0.0,0.28340189108086766,9.87884159419493,0.5477234722839914,-8.324588509985539,-5.0649672860915915,9.310728546007452,-0.48674538949339446,3.1354942159291497,0.14746897003284884,10.100081768616802,1.0479686077974053,12.476118866530603,3.9889840465642745,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.494061,4.494061,4.494061,4.494061,0,0.0,64,116.0,0,12.0,0,1095149889,3442263742.0,0.0,0,0,0,0,0,0,0.0,0.2834009028828861,9.833771484605657,0.5414062183417049,-8.324588509985539,-5.0649672860915915,9.305832353435404,-0.48674538949339446,3.091042453358316,0.14746899694148288,10.094686257267686,1.0601458509775563,13.412595695214293,3.970291913552122,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.178536,2.178536,2.178536,2.178536,0,0.0,63,54.0,1,10.0,0,814851997,1656426876.0,0.040377,0,0,0,0,0,0,0.6666666666666666,0.2833019278114018,7.761119002906885,0.4315313512932727,-1.8766226130964165,-1.534963040570194,6.594413459749778,0.08779141920421173,2.1972245773362196,0.14746429252967327,7.104144092987527,2.6625878037696387,13.735324923410511,2.639057329615259,11.068651958695275,11.070645946239251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.356741,0.356741,0.356741,0.356741,0,0.0,64,117.0,0,11.0,0,2478857496,300625156.0,0.021332,0,0,0,0,0,0,0.0,0.28343911230024765,11.63496007475211,0.6867962500094292,-3.3358226253933063,-2.4220337261353784,8.546751993657782,0.08779141920421173,3.72177918863835,0.14746564966705356,11.39926555602462,0.9860675093598306,14.98422119574261,4.440670591090525,14.555602868330732,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.937205,4.937205,4.937205,4.937205,0,0.0,64,117.0,0,11.0,0,3025099021,2047070633.0,0.015138,0,0,0,0,0,0,0.0,0.28342270154252586,8.66117355052976,0.5882588264807633,-3.335090176766948,-2.508168840243601,8.210124405164267,-0.48674538949339446,3.4965075614664802,0.14746579301832285,11.39926555602462,0.9411836131898944,15.844873987675873,4.440670591090525,13.965860595922075,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.726624,4.726624,4.726624,4.726624,0,0.0,64,53.0,0,11.0,0,1093519036,3441197362.0,0.0,0,0,0,0,0,0,0.0,0.28339291044091486,9.799507051997038,0.53328721023389,-8.324588509985539,-5.0649672860915915,9.317758768743452,-0.48674538949339446,3.1780538303479458,0.14746894462046786,9.815639461962933,1.072636828580638,11.526680430202564,3.9512437185814275,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.194653,0.194653,0.194653,0.194653,0,0.0,52,59.0,12,5.0,0,1886462680,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.28328553613330787,8.020372152725269,0.4169692147066441,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,15.080898918294542,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2.02086,2.02086,2.02086,2.02086,0,0.0,64,64.0,0,0.0,0,2043685514,1618366209.0,0.0,0,0,0,0,0,0,0.25,0.28335204888150617,8.55618062909368,0.5417324180345703,-8.324588509985539,-5.0649672860915915,7.267525427828172,0.2589549552225117,2.5649493574615367,0.1474659894676527,7.826044013518965,2.4941232957186124,12.277485918813342,3.2188758248682006,5.19295685089021,5.043425116919247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.868798,2.868798,2.868798,2.868798,0,0.0,63,54.0,1,10.0,0,3586491505,1509796360.0,0.031318,0,0,0,0,0,0,0.75,0.28329581056173964,7.778237646699312,0.38836578117866877,-1.8813941272803585,-1.572473730749545,6.870053411798126,0.2589549552225117,2.302585092994046,0.14746538197354844,7.278628942320682,2.925688439284787,12.333326249007047,2.70805020110221,11.068651958695275,11.070645946239251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.564368,3.564368,3.564368,3.564368,0,0.0,63,47.0,1,17.0,0,1025781378,600545481.0,0.035505,0,0,0,0,0,0,0.6666666666666666,0.2832547551894674,7.154872530091806,0.3058648405909017,-1.8831038583993143,-1.5574997449896186,6.480044561926653,0.08779141920421173,2.1972245773362196,0.14746330117338657,7.037027614686276,2.6625878037696387,12.574143904086444,2.639057329615259,11.068651958695275,11.070645946239251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.126156,0.126156,0.126156,0.126156,0,0.0,52,59.0,12,5.0,0,1107859692,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.2833165771867735,8.453955698560883,0.494880496569826,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,16.517296714171557,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.162314,0.162314,0.162314,0.162314,0,0.0,116,59.0,12,5.0,0,3687048033,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.28329944626575665,8.20200334799152,0.45314000280981226,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,14.651429494688216,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
4.982183,4.982183,4.982183,4.982183,0,0.0,64,117.0,0,11.0,0,209681310,281349486.0,0.016862,0,0,0,0,0,0,0.3333333333333333,0.283422837519408,9.067287341230916,0.5780247052499201,-3.290019153160504,-2.464104748916256,8.64241515616962,0.08779141920421173,3.091042453358316,0.14746833692840594,11.39926555602462,1.2098378711467537,14.11025637333751,4.430816798843313,13.853130952829506,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.813856,4.813856,4.813856,4.813856,0,0.0,64,64.0,0,0.0,0,3850065389,4186203202.0,0.040289,0,0,0,0,0,0,0.4666666666666667,0.28334547698457563,8.388974780333584,0.5234750382197411,-2.4073679405520028,-1.8457575623028286,7.917536353943631,0.5207452901927345,3.367295829986474,0.14746481964287636,8.509362612301048,3.1604262484246872,11.307093696274613,3.8918202981106265,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.678661,4.678661,4.678661,4.678661,0,0.0,64,116.0,0,12.0,0,1094256553,3441679730.0,0.0,0,0,0,0,0,0,0.5,0.2833931273660179,9.818214401410765,0.5320955248279112,-8.324588509985539,-5.0649672860915915,9.328301169609748,-0.48674538949339446,3.1354942159291497,0.14746898156414848,9.815148021212604,1.085454098130328,12.72839888298818,3.9318256327243257,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.068003,4.068003,4.068003,4.068003,0,0.0,64,64.0,0,0.0,0,27036414,3577409170.0,0.055259,0,0,0,0,0,0,0.4166666666666667,0.28334473632185586,8.275945211235316,0.4982923872503481,-2.5895778440409987,-1.8455310427393872,7.646353722445999,0.4997790705270196,3.1354942159291497,0.14746460473757778,8.34972083747249,3.2364974087507714,10.803343977946858,3.5553480614894135,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.135574,0.135574,0.135574,0.135574,0,0.0,115,59.0,13,5.0,0,462456096,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.2833119194586044,8.381973320628706,0.48383371254018875,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,14.8828306462573,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
1.553804,1.553804,1.553804,1.553804,0,0.0,63,47.0,1,17.0,0,3522978716,768703832.0,0.036398,0,0,0,0,0,0,0.6666666666666666,0.28332777572241435,8.20145378453442,0.4909607022567264,-1.881577549348178,-1.553095735283196,6.697034247666484,0.08779141920421173,2.1972245773362196,0.14746503232213018,7.16703787691222,2.6625878037696387,13.74442800461224,2.639057329615259,11.068651958695275,11.070645946239251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.000834,3.000834,3.000834,3.000834,0,0.0,64,64.0,0,0.0,0,27038654,3577412002.0,0.055259,0,0,0,0,0,0,0.3333333333333333,0.28334233430796085,8.262195089475611,0.5128251431536599,-2.5895778440409987,-1.8455310427393872,7.355641102974253,0.39052145034795144,2.70805020110221,0.14746563863027926,8.004031507852698,2.7820138533185013,10.870642486751008,3.367295829986474,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.233565,0.233565,0.233565,0.233565,0,0.0,115,59.0,13,5.0,0,326189068,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.2832700748765027,7.8381959154986784,0.37431865282668625,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,15.080186569254046,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
4.821734,4.821734,4.821734,4.821734,0,0.0,64,64.0,0,0.0,0,27037118,3577410242.0,0.055259,0,0,0,0,0,0,0.47368421052631576,0.2833538301403305,8.64679920184899,0.5377721229361585,-2.5895778440409987,-1.8455310427393872,8.16876982367527,0.5387392635165333,3.6109179126442243,0.14746481964287636,8.688285266258644,3.258096538021482,10.815790343132422,4.007333185232471,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.109444,0.109444,0.109444,0.109444,0,0.0,52,59.0,12,5.0,0,3534895162,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.28332526127032015,8.596033794697874,0.5148845503853919,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,16.603792802660998,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.134027,0.134027,0.134027,0.134027,0,0.0,52,59.0,12,5.0,0,763790026,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.2833126740281305,8.39344702588871,0.48563850772512707,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,16.587391842529023,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.741765,0.741765,0.741765,0.741765,0,0.0,64,64.0,0,0.0,0,1511581799,2646847274.0,0.0,0,0,0,0,0,0,0.5,0.28334701113501987,8.702689391194387,0.5191237105391412,-8.324588509985539,-5.0649672860915915,6.61338421837956,-0.48674538949339446,1.6094379124341003,0.14746760346733384,6.9167150203536085,2.4941232957186124,12.333555155495345,2.1972245773362196,4.976733742420574,5.043425116919247,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.459689,4.459689,4.459689,4.459689,0,0.0,64,53.0,0,11.0,0,1094668139,3441953195.0,0.0,0,0,0,0,0,0,0.5,0.2833942346949472,9.860823652853727,0.5353279617194582,-8.324588509985539,-5.0649672860915915,9.325274910068282,-0.48674538949339446,3.091042453358316,0.1474690090439701,9.811865562988816,1.0986122886681096,13.081443461423257,3.912023005428146,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.605944,0.605944,0.605944,0.605944,0,0.0,64,64.0,0,0.0,0,1511581719,2646847274.0,0.0,0,0,0,0,0,0,0.6666666666666666,0.28333804864503015,8.662801124121094,0.5007680906057783,-8.324588509985539,-5.0649672860915915,6.371611847231857,0.08779141920421173,1.6094379124341003,0.1474668597658002,6.608000625296087,3.258096538021482,12.326221768681418,1.9459101490553132,4.976733742420574,5.043425116919247,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.673786,0.673786,0.673786,0.673786,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.033233,0,0,0,0,0,0,0.4,0.28336619810851243,9.005284685823947,0.5773249268335048,-2.101418580520429,-1.7075515181431693,6.665683717782408,0.3414938448500512,2.1972245773362196,0.14746481964287636,7.173958319756794,3.258096538021482,9.904936502301233,2.5649493574615367,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.680979,3.680979,3.680979,3.680979,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.041103,0,0,0,0,0,0,0.375,0.2833278242687479,7.879140757220748,0.4385304250312997,-2.3428047800671084,-1.8073880537386433,7.1770187659099,0.4468455832773328,2.70805020110221,0.14746447383835612,7.970049304976135,3.224377900650442,11.703587146039185,3.1354942159291497,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.99246,4.99246,4.99246,4.99246,0,0.0,64,117.0,0,11.0,0,2254061407,2185790700.0,0.024811,0,0,0,0,0,0,0.0,0.28342225990554626,8.244107201056313,0.5634329545505221,-3.3191483899330803,-2.3722121017201556,7.859413154693583,-0.48674538949339446,2.5649493574615367,0.1474679433865768,11.383397476589728,0.9411836131898944,14.131629201249677,4.276666119016055,13.270950609918632,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.412043,0.412043,0.412043,0.412043,0,0.0,64,59.0,0,5.0,0,1519304906,0.0,0.0,0,1,1,1,1,0,0.6666666666666666,0.2832097995048929,7.270830000786403,0.2635521486560537,-8.324588509985539,-5.0649672860915915,5.003946305945459,0.08779141920421173,1.0986122886681096,0.14746231610743785,5.003946305945459,3.9318256327243257,11.30206862196345,1.0986122886681096,16.635517134138762,11.082527090316852,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.981001,4.981001,4.981001,4.981001,0,0.0,64,64.0,0,0.0,0,27037694,3577410850.0,0.055259,0,0,0,0,0,0,0.48,0.28336311930386265,8.81822609995894,0.5563339514618623,-2.5895778440409987,-1.8455310427393872,8.368461137615839,0.5441674637791896,3.72177918863835,0.1474651249700537,8.934455109403913,3.320228331176681,10.826257250507993,4.204692619390966,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.940862,4.940862,4.940862,4.940862,0,0.0,64,64.0,0,0.0,0,2043687307,1618367985.0,0.0,0,0,0,0,0,0,0.4444444444444444,0.28335423743211086,8.544213979701077,0.5303491416168308,-8.324588509985539,-5.0649672860915915,8.092239406724211,0.5349445108522465,3.5553480614894135,0.14746468257236256,8.724695046740491,3.2440631833443234,12.282371430385975,3.970291913552122,5.220355825078325,5.043425116919247,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.479275,4.479275,4.479275,4.479275,0,0.0,64,116.0,0,12.0,0,1090821920,3439419018.0,0.0,0,0,0,0,0,0,0.3333333333333333,0.28339457028257303,9.873609784230316,0.5417765775095396,-8.324588509985539,-5.0649672860915915,9.338029733117072,0.08779141920421173,3.1780538303479458,0.14746895853501965,9.826282481627157,1.5483502834463863,9.99720555640988,3.970291913552122,7.756623334538858,8.40290404501411,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.966752,3.966752,3.966752,3.966752,0,0.0,64,116.0,0,12.0,0,1095472200,3442477472.0,0.0,0,0,0,0,0,0,0.3333333333333333,0.28339625709872285,9.94483331626534,0.5461816811637731,-8.324588509985539,-5.0649672860915915,9.294589604421082,0.08779141920421173,3.044522437723423,0.14746902005283394,9.77741399528076,1.6094379124341003,13.5473447973145,3.8918202981106265,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.233778,4.233778,4.233778,4.233778,0,0.0,64,64.0,0,0.0,0,543342908,3940738830.0,0.033233,0,0,0,0,0,0,0.47368421052631576,0.2833589558254569,8.776816623848234,0.5520526857230295,-2.101418580520429,-1.7075515181431693,8.16876982367527,0.5387392635165333,3.6109179126442243,0.14746481964287636,8.677439540558334,3.258096538021482,9.79768084286967,4.007333185232471,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.859852,0.859852,0.859852,0.859852,0,0.0,64,64.0,0,0.0,0,1416620795,2623062439.0,0.041103,0,0,0,0,0,0,0.8,0.2833514460389941,8.823628253870014,0.5320250831510048,-2.3428047800671084,-1.8073880537386433,6.776506992372183,0.3414938448500512,1.9459101490553132,0.1474668597658002,7.080867896690782,3.386808658702809,11.749174759622889,2.3978952727983707,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.516483,4.516483,4.516483,4.516483,0,0.0,64,53.0,0,11.0,0,1093538314,3441207803.0,0.0,0,0,0,0,0,0,0.5,0.28340084114898817,9.839804394537847,0.5385918530132225,-8.324588509985539,-5.0649672860915915,9.319374133000306,-0.48674538949339446,3.044522437723423,0.14746903473470696,10.098149321414688,1.072636828580638,11.579171901789133,3.9512437185814275,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.240826,4.240826,4.240826,4.240826,0,0.0,64,64.0,0,0.0,0,27036094,3577408738.0,0.055259,0,0,0,0,0,0,0.4166666666666667,0.28333662757668576,8.234350173166561,0.49210582704063965,-2.5895778440409987,-1.8455310427393872,7.646353722445999,0.4997790705270196,3.1354942159291497,0.14746460473757778,8.229244416735913,3.2364974087507714,10.79057601860207,3.5553480614894135,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.701713,0.701713,0.701713,0.701713,0,0.0,64,64.0,0,0.0,0,205949093,1552588128.0,0.031122,0,0,0,0,0,0,0.75,0.2833654857654046,9.026836945128878,0.5737619314995139,-2.864137822730705,-2.1278041841135593,6.776506992372183,0.2589549552225117,1.9459101490553132,0.1474668597658002,7.186144304522325,3.044522437723423,12.077380951221189,2.5649493574615367,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.989124,4.989124,4.989124,4.989124,0,0.0,64,64.0,0,0.0,0,205946661,1552585152.0,0.031122,0,0,0,0,0,0,0.4666666666666667,0.2833437505141985,8.301263971619164,0.518897278285742,-2.864137822730705,-2.1278041841135593,7.868254265520613,0.5207452901927345,3.295836866004329,0.1474649886372281,8.509362612301048,3.1604262484246872,12.017481475722624,3.8918202981106265,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.519595,4.519595,4.519595,4.519595,0,0.0,64,53.0,0,11.0,0,1094154192,3441614351.0,0.0,0,0,0,0,0,0,0.3333333333333333,0.28339459558369845,9.872256764469975,0.5450518903571975,-8.324588509985539,-5.0649672860915915,9.343821763350665,0.08779141920421173,3.2188758248682006,0.1474689330355215,9.834673236535767,1.5198258474944089,12.618516677531483,4.007333185232471,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
